7.007463
2.678127
2.139886
2.176780
2.157570
2.153175
2.581833
2.149788
2.223318
1.959534
1.851764
1.807093
1.793798
2.132150
1.821864
1.839793
1.552752
1.880621
2.076364
1.850557
1.529330
1.649946
1.555205
1.796469
1.942961
1.602950
1.492131
1.779179
1.822486
1.212007
1.832492
1.267008
2.178914
1.636737
1.552242
1.794489
1.386193
1.638612
1.702069
1.478261
1.466269
1.735151
2.079099
1.678416
1.599469
1.715415
1.941436
1.480830
1.336564
1.543129
1.690266
1.270471
1.858047
1.712453
1.684542
1.770752
1.394722
1.125151
1.888910
1.368555
1.411468
1.336294
1.397269
1.766717
1.546157
1.168057
1.813662
1.589916
1.754063
1.476333
1.416725
0.947846
1.442306
1.598972
1.428255
1.358076
1.428695
1.634844
1.565581
1.749202
1.678754
1.353716
1.848357
1.293260
1.345610
1.575823
1.236058
1.431608
1.468259
0.978293
1.845110
1.534323
1.479962
1.343861
1.580584
1.291469
1.379940
1.580111
1.551887
1.276275
1.187786
1.809202
1.705409
1.226555
1.379422
1.246141
1.454454
1.232576
1.209670
1.431713
1.555866
1.667614
1.401486
1.278965
1.111605
1.653783
1.601860
1.514064
1.489690
1.139966
1.357285
1.297708
1.036220
1.581703
1.217642
1.075899
1.299071
1.167270
1.507823
1.351750
1.175822
1.652439
1.677095
0.844028
1.211394
1.169975
1.609538
1.172845
1.240086
1.325302
1.083192
1.514158
1.436293
1.280754
1.480630
1.156867
1.126962
1.060773
1.491657
0.861443
1.210313
1.374274
1.437419
1.094825
1.033807
1.100717
1.804210
1.214131
1.312751
1.552783
1.180700
1.631564
1.404013
1.843761
0.943434
0.916996
1.314935
1.510738
1.569537
1.192400
1.249095
1.097997
0.963088
1.851357
1.780778
1.314412
1.358210
1.298795
1.085400
1.213410
1.313501
1.510318
1.394714
0.841495
1.227912
1.263576
0.934506
1.160629
1.382972
0.929184
1.252735
1.356618
1.293661
0.983559
1.204094
1.380812
1.262768
1.428719
0.924857
1.151026
1.119367
1.405071
1.362831
0.958875
1.081768
0.980168
1.496002
1.045460
1.363691
1.177927
1.121898
1.227507
1.218677
1.288010
1.337023
1.346976
1.402852
0.970307
1.467949
0.964728
1.113453
1.085270
1.470131
1.383777
0.733983
1.467368
1.585541
1.495768
1.037276
1.166395
1.049871
0.971323
1.459992
1.189824
1.130579
1.169625
1.323639
1.363666
1.394241
0.881109
0.994734
1.049144
0.802572
1.148091
1.187941
0.867260
0.991634
1.018164
1.150584
0.762409
0.759501
0.886926
1.205147
1.127580
0.818917
0.834759
1.029579
0.766903
0.799773
1.502491
0.939368
0.708549
1.174142
1.174709
1.178340
0.917964
1.039815
1.059147
0.677271
0.852809
0.662123
0.854156
1.366900
1.115768
1.028802
0.984143
0.921433
0.909198
1.085086
0.857738
0.866965
0.965301
0.874617
1.264477
0.866297
1.167721
1.103565
0.880346
0.762167
1.309538
1.208303
1.034844
0.893964
1.053951
1.050952
1.227770
0.909293
1.149200
1.274343
1.170075
1.196004
0.999237
1.038640
0.579500
1.019930
0.823321
1.048226
0.829251
1.467242
1.026354
0.913710
0.937726
1.185162
1.411161
1.018103
1.018677
1.049601
1.274395
0.851097
0.821464
1.105885
1.109509
1.462514
0.997556
0.967880
1.224253
0.908823
0.906156
0.785870
1.175141
0.974843
1.012915
0.669395
0.798605
1.475526
0.945380
0.674652
1.097478
0.933905
0.958970
0.853935
1.021953
1.041824
0.772122
1.108563
1.037871
1.306007
0.969564
0.761134
1.465518
0.654214
1.285906
0.980114
1.039670
0.720208
0.787432
1.186471
0.982509
1.001493
0.909245
0.933340
1.192355
1.732950
1.176598
1.029921
0.842210
0.948133
0.748837
1.046349
0.979052
1.040268
1.367519
1.338688
1.479537
1.160340
